FILE, LABEL
./home/gdata/narayana/Lakshmi/Data/M11/B2_UW76/M11_B2_UW76_M4.wav, displeasure
./home/gdata/narayana/Lakshmi/Data/M11/B3_UW4/M11_B3_UW4_M6.wav, foil
./home/gdata/narayana/Lakshmi/Data/M11/B3_UW4/M11_B3_UW4_M3.wav, foil
./home/gdata/narayana/Lakshmi/Data/M11/B2_UW91/M11_B2_UW91_M3.wav, orange
./home/gdata/narayana/Lakshmi/Data/M11/B2_UW91/M11_B2_UW91_M8.wav, orange
./home/gdata/narayana/Lakshmi/Data/M11/B2_UW91/M11_B2_UW91_M4.wav, orange
./home/gdata/narayana/Lakshmi/Data/M11/B2_UW91/M11_B2_UW91_M7.wav, orange
./home/gdata/narayana/Lakshmi/Data/M11/B2_UW91/M11_B2_UW91_M6.wav, orange
./home/gdata/narayana/Lakshmi/Data/M11/B2_UW91/M11_B2_UW91_M5.wav, orange
./home/gdata/narayana/Lakshmi/Data/M11/B1_UW88/M11_B1_UW88_M5.wav, spoon
./home/gdata/narayana/Lakshmi/Data/M11/B1_UW88/M11_B1_UW88_M4.wav, spoon
./home/gdata/narayana/Lakshmi/Data/M11/B1_UW88/M11_B1_UW88_M6.wav, spoon
./home/gdata/narayana/Lakshmi/Data/M11/CW53/M11_B1_CW53_M3.wav, about
./home/gdata/narayana/Lakshmi/Data/M11/CW53/M11_B1_CW53_M6.wav, about
./home/gdata/narayana/Lakshmi/Data/M11/CW53/M11_B3_CW53_M4.wav, about
./home/gdata/narayana/Lakshmi/Data/M11/CW53/M11_B2_CW53_M8.wav, about
./home/gdata/narayana/Lakshmi/Data/M11/CW53/M11_B3_CW53_M7.wav, about
./home/gdata/narayana/Lakshmi/Data/M11/CW53/M11_B3_CW53_M8.wav, about
./home/gdata/narayana/Lakshmi/Data/M11/CW53/M11_B2_CW53_M3.wav, about
./home/gdata/narayana/Lakshmi/Data/M11/CW53/M11_B1_CW53_M4.wav, about
./home/gdata/narayana/Lakshmi/Data/M11/CW53/M11_B3_CW53_M5.wav, about
./home/gdata/narayana/Lakshmi/Data/M11/CW53/M11_B2_CW53_M7.wav, about
./home/gdata/narayana/Lakshmi/Data/M11/CW53/M11_B1_CW53_M8.wav, about
./home/gdata/narayana/Lakshmi/Data/M11/CW53/M11_B1_CW53_M7.wav, about
./home/gdata/narayana/Lakshmi/Data/M11/CW53/M11_B2_CW53_M5.wav, about
./home/gdata/narayana/Lakshmi/Data/M11/B3_UW20/M11_B3_UW20_M4.wav, output
./home/gdata/narayana/Lakshmi/Data/M11/B3_UW20/M11_B3_UW20_M6.wav, output
./home/gdata/narayana/Lakshmi/Data/M11/B3_UW20/M11_B3_UW20_M5.wav, output
./home/gdata/narayana/Lakshmi/Data/M11/B3_UW20/M11_B3_UW20_M3.wav, output
./home/gdata/narayana/Lakshmi/Data/M11/B3_UW20/M11_B3_UW20_M8.wav, output
./home/gdata/narayana/Lakshmi/Data/M11/B1_UW52/M11_B1_UW52_M3.wav, adulation
./home/gdata/narayana/Lakshmi/Data/M11/B1_UW52/M11_B1_UW52_M6.wav, adulation
./home/gdata/narayana/Lakshmi/Data/M11/B1_UW52/M11_B1_UW52_M7.wav, adulation
./home/gdata/narayana/Lakshmi/Data/M11/B1_UW52/M11_B1_UW52_M4.wav, adulation
./home/gdata/narayana/Lakshmi/Data/M11/B1_UW52/M11_B1_UW52_M8.wav, adulation
./home/gdata/narayana/Lakshmi/Data/M11/B1_UW6/M11_B1_UW6_M8.wav, supervision
./home/gdata/narayana/Lakshmi/Data/M11/B1_UW6/M11_B1_UW6_M6.wav, supervision
./home/gdata/narayana/Lakshmi/Data/M11/B1_UW6/M11_B1_UW6_M3.wav, supervision
./home/gdata/narayana/Lakshmi/Data/M11/B1_UW6/M11_B1_UW6_M5.wav, supervision
./home/gdata/narayana/Lakshmi/Data/M11/B1_UW6/M11_B1_UW6_M4.wav, supervision
./home/gdata/narayana/Lakshmi/Data/M11/B1_UW18/M11_B1_UW18_M3.wav, rejoinder
./home/gdata/narayana/Lakshmi/Data/M11/B1_UW18/M11_B1_UW18_M7.wav, rejoinder
./home/gdata/narayana/Lakshmi/Data/M11/B1_UW57/M11_B1_UW57_M8.wav, Asia
./home/gdata/narayana/Lakshmi/Data/M11/B1_UW57/M11_B1_UW57_M7.wav, Asia
./home/gdata/narayana/Lakshmi/Data/M11/B1_UW57/M11_B1_UW57_M4.wav, Asia
./home/gdata/narayana/Lakshmi/Data/M11/B1_UW57/M11_B1_UW57_M3.wav, Asia
./home/gdata/narayana/Lakshmi/Data/M11/B1_UW60/M11_B1_UW60_M7.wav, Birmingham
./home/gdata/narayana/Lakshmi/Data/M11/B1_UW60/M11_B1_UW60_M4.wav, Birmingham
./home/gdata/narayana/Lakshmi/Data/M11/B1_UW60/M11_B1_UW60_M8.wav, Birmingham
./home/gdata/narayana/Lakshmi/Data/M11/B1_UW60/M11_B1_UW60_M5.wav, Birmingham
./home/gdata/narayana/Lakshmi/Data/M11/B1_UW60/M11_B1_UW60_M6.wav, Birmingham
./home/gdata/narayana/Lakshmi/Data/M11/CW24/M11_B3_CW24_M8.wav, have
./home/gdata/narayana/Lakshmi/Data/M11/CW24/M11_B1_CW24_M3.wav, have
./home/gdata/narayana/Lakshmi/Data/M11/CW24/M11_B3_CW24_M6.wav, have
./home/gdata/narayana/Lakshmi/Data/M11/CW24/M11_B2_CW24_M6.wav, have
./home/gdata/narayana/Lakshmi/Data/M11/CW24/M11_B3_CW24_M4.wav, have
./home/gdata/narayana/Lakshmi/Data/M11/CW24/M11_B3_CW24_M3.wav, have
./home/gdata/narayana/Lakshmi/Data/M11/CW24/M11_B2_CW24_M8.wav, have
./home/gdata/narayana/Lakshmi/Data/M11/CW24/M11_B2_CW24_M4.wav, have
./home/gdata/narayana/Lakshmi/Data/M11/CW24/M11_B2_CW24_M5.wav, have
./home/gdata/narayana/Lakshmi/Data/M11/CW24/M11_B2_CW24_M7.wav, have
./home/gdata/narayana/Lakshmi/Data/M11/CW24/M11_B2_CW24_M3.wav, have
./home/gdata/narayana/Lakshmi/Data/M11/CW24/M11_B1_CW24_M4.wav, have
./home/gdata/narayana/Lakshmi/Data/M11/B3_UW87/M11_B3_UW87_M6.wav, drum
./home/gdata/narayana/Lakshmi/Data/M11/B3_UW87/M11_B3_UW87_M3.wav, drum
./home/gdata/narayana/Lakshmi/Data/M11/B3_UW87/M11_B3_UW87_M4.wav, drum
./home/gdata/narayana/Lakshmi/Data/M11/B3_UW87/M11_B3_UW87_M7.wav, drum
./home/gdata/narayana/Lakshmi/Data/M11/B1_UW43/M11_B1_UW43_M5.wav, jackdaws
./home/gdata/narayana/Lakshmi/Data/M11/B1_UW43/M11_B1_UW43_M7.wav, jackdaws
./home/gdata/narayana/Lakshmi/Data/M11/B1_UW43/M11_B1_UW43_M6.wav, jackdaws
./home/gdata/narayana/Lakshmi/Data/M11/B1_UW43/M11_B1_UW43_M4.wav, jackdaws
./home/gdata/narayana/Lakshmi/Data/M11/C9/M11_B2_C9_M7.wav, Shift
./home/gdata/narayana/Lakshmi/Data/M11/C9/M11_B2_C9_M4.wav, Shift
./home/gdata/narayana/Lakshmi/Data/M11/C9/M11_B2_C9_M5.wav, Shift
./home/gdata/narayana/Lakshmi/Data/M11/C9/M11_B2_C9_M6.wav, Shift
./home/gdata/narayana/Lakshmi/Data/M11/C9/M11_B3_C9_M3.wav, Shift
./home/gdata/narayana/Lakshmi/Data/M11/C9/M11_B3_C9_M8.wav, Shift
./home/gdata/narayana/Lakshmi/Data/M11/C9/M11_B3_C9_M4.wav, Shift
./home/gdata/narayana/Lakshmi/Data/M11/C9/M11_B1_C9_M4.wav, Shift
./home/gdata/narayana/Lakshmi/Data/M11/C9/M11_B1_C9_M6.wav, Shift
./home/gdata/narayana/Lakshmi/Data/M11/C9/M11_B1_C9_M8.wav, Shift
./home/gdata/narayana/Lakshmi/Data/M11/C9/M11_B2_C9_M8.wav, Shift
./home/gdata/narayana/Lakshmi/Data/M11/C9/M11_B2_C9_M3.wav, Shift
./home/gdata/narayana/Lakshmi/Data/M11/C9/M11_B3_C9_M6.wav, Shift
./home/gdata/narayana/Lakshmi/Data/M11/C9/M11_B1_C9_M3.wav, Shift
./home/gdata/narayana/Lakshmi/Data/M11/CW36/M11_B3_CW36_M5.wav, when
./home/gdata/narayana/Lakshmi/Data/M11/CW36/M11_B1_CW36_M6.wav, when
./home/gdata/narayana/Lakshmi/Data/M11/CW36/M11_B3_CW36_M4.wav, when
./home/gdata/narayana/Lakshmi/Data/M11/CW36/M11_B2_CW36_M4.wav, when
./home/gdata/narayana/Lakshmi/Data/M11/CW36/M11_B1_CW36_M5.wav, when
./home/gdata/narayana/Lakshmi/Data/M11/CW36/M11_B1_CW36_M3.wav, when
./home/gdata/narayana/Lakshmi/Data/M11/CW36/M11_B3_CW36_M8.wav, when
./home/gdata/narayana/Lakshmi/Data/M11/CW36/M11_B3_CW36_M3.wav, when
./home/gdata/narayana/Lakshmi/Data/M11/CW36/M11_B2_CW36_M3.wav, when
./home/gdata/narayana/Lakshmi/Data/M11/CW36/M11_B3_CW36_M6.wav, when
./home/gdata/narayana/Lakshmi/Data/M11/CW36/M11_B2_CW36_M6.wav, when
./home/gdata/narayana/Lakshmi/Data/M11/CW36/M11_B2_CW36_M5.wav, when
./home/gdata/narayana/Lakshmi/Data/M11/CW36/M11_B1_CW36_M4.wav, when
./home/gdata/narayana/Lakshmi/Data/M11/B2_UW43/M11_B2_UW43_M3.wav, battleship
./home/gdata/narayana/Lakshmi/Data/M11/B1_UW73/M11_B1_UW73_M6.wav, goulash
./home/gdata/narayana/Lakshmi/Data/M11/B1_UW73/M11_B1_UW73_M3.wav, goulash
./home/gdata/narayana/Lakshmi/Data/M11/B1_UW73/M11_B1_UW73_M4.wav, goulash
./home/gdata/narayana/Lakshmi/Data/M11/B1_UW73/M11_B1_UW73_M7.wav, goulash
./home/gdata/narayana/Lakshmi/Data/M11/B1_UW73/M11_B1_UW73_M5.wav, goulash
./home/gdata/narayana/Lakshmi/Data/M11/B3_UW66/M11_B3_UW66_M7.wav, cushy
./home/gdata/narayana/Lakshmi/Data/M11/B3_UW66/M11_B3_UW66_M4.wav, cushy
./home/gdata/narayana/Lakshmi/Data/M11/B3_UW66/M11_B3_UW66_M3.wav, cushy
./home/gdata/narayana/Lakshmi/Data/M11/B3_UW66/M11_B3_UW66_M6.wav, cushy
./home/gdata/narayana/Lakshmi/Data/M11/B2_UW86/M11_B2_UW86_M3.wav, lamp
./home/gdata/narayana/Lakshmi/Data/M11/B2_UW86/M11_B2_UW86_M8.wav, lamp
./home/gdata/narayana/Lakshmi/Data/M11/B2_UW86/M11_B2_UW86_M7.wav, lamp
./home/gdata/narayana/Lakshmi/Data/M11/B2_UW86/M11_B2_UW86_M5.wav, lamp
./home/gdata/narayana/Lakshmi/Data/M11/B2_UW86/M11_B2_UW86_M6.wav, lamp
./home/gdata/narayana/Lakshmi/Data/M11/B2_UW86/M11_B2_UW86_M4.wav, lamp
./home/gdata/narayana/Lakshmi/Data/M11/B1_UW77/M11_B1_UW77_M5.wav, immovable
./home/gdata/narayana/Lakshmi/Data/M11/B1_UW77/M11_B1_UW77_M6.wav, immovable
./home/gdata/narayana/Lakshmi/Data/M11/B1_UW77/M11_B1_UW77_M3.wav, immovable
./home/gdata/narayana/Lakshmi/Data/M11/B1_UW77/M11_B1_UW77_M4.wav, immovable
./home/gdata/narayana/Lakshmi/Data/M11/B1_UW77/M11_B1_UW77_M8.wav, immovable
./home/gdata/narayana/Lakshmi/Data/M11/B1_UW77/M11_B1_UW77_M7.wav, immovable
./home/gdata/narayana/Lakshmi/Data/M11/CW97/M11_B2_CW97_M7.wav, may
./home/gdata/narayana/Lakshmi/Data/M11/CW97/M11_B1_CW97_M8.wav, may
./home/gdata/narayana/Lakshmi/Data/M11/CW97/M11_B2_CW97_M5.wav, may
./home/gdata/narayana/Lakshmi/Data/M11/CW97/M11_B3_CW97_M7.wav, may
./home/gdata/narayana/Lakshmi/Data/M11/CW97/M11_B3_CW97_M6.wav, may
./home/gdata/narayana/Lakshmi/Data/M11/CW97/M11_B3_CW97_M5.wav, may
./home/gdata/narayana/Lakshmi/Data/M11/CW97/M11_B1_CW97_M6.wav, may
./home/gdata/narayana/Lakshmi/Data/M11/CW97/M11_B1_CW97_M5.wav, may
./home/gdata/narayana/Lakshmi/Data/M11/CW97/M11_B2_CW97_M6.wav, may
./home/gdata/narayana/Lakshmi/Data/M11/CW97/M11_B2_CW97_M4.wav, may
./home/gdata/narayana/Lakshmi/Data/M11/CW97/M11_B3_CW97_M8.wav, may
./home/gdata/narayana/Lakshmi/Data/M11/B3_UW34/M11_B3_UW34_M7.wav, sympathize
./home/gdata/narayana/Lakshmi/Data/M11/B3_UW34/M11_B3_UW34_M4.wav, sympathize
./home/gdata/narayana/Lakshmi/Data/M11/B3_UW34/M11_B3_UW34_M8.wav, sympathize
./home/gdata/narayana/Lakshmi/Data/M11/B3_UW34/M11_B3_UW34_M6.wav, sympathize
./home/gdata/narayana/Lakshmi/Data/M11/B3_UW29/M11_B3_UW29_M7.wav, Sawyer
./home/gdata/narayana/Lakshmi/Data/M11/B3_UW29/M11_B3_UW29_M6.wav, Sawyer
./home/gdata/narayana/Lakshmi/Data/M11/B3_UW29/M11_B3_UW29_M3.wav, Sawyer
./home/gdata/narayana/Lakshmi/Data/M11/B3_UW29/M11_B3_UW29_M4.wav, Sawyer
./home/gdata/narayana/Lakshmi/Data/M11/B2_UW66/M11_B2_UW66_M3.wav, candlelight
./home/gdata/narayana/Lakshmi/Data/M11/B2_UW66/M11_B2_UW66_M7.wav, candlelight
./home/gdata/narayana/Lakshmi/Data/M11/B2_UW66/M11_B2_UW66_M6.wav, candlelight
./home/gdata/narayana/Lakshmi/Data/M11/LM/M11_B1_LM_M7.wav, Mike
./home/gdata/narayana/Lakshmi/Data/M11/LM/M11_B1_LM_M5.wav, Mike
./home/gdata/narayana/Lakshmi/Data/M11/LM/M11_B1_LM_M8.wav, Mike
./home/gdata/narayana/Lakshmi/Data/M11/LM/M11_B3_LM_M4.wav, Mike
./home/gdata/narayana/Lakshmi/Data/M11/LM/M11_B1_LM_M6.wav, Mike
./home/gdata/narayana/Lakshmi/Data/M11/LM/M11_B3_LM_M3.wav, Mike
./home/gdata/narayana/Lakshmi/Data/M11/LM/M11_B1_LM_M3.wav, Mike
./home/gdata/narayana/Lakshmi/Data/M11/LM/M11_B3_LM_M7.wav, Mike
./home/gdata/narayana/Lakshmi/Data/M11/LM/M11_B2_LM_M6.wav, Mike
./home/gdata/narayana/Lakshmi/Data/M11/LM/M11_B2_LM_M3.wav, Mike
./home/gdata/narayana/Lakshmi/Data/M11/LM/M11_B2_LM_M8.wav, Mike
./home/gdata/narayana/Lakshmi/Data/M11/LM/M11_B3_LM_M5.wav, Mike
./home/gdata/narayana/Lakshmi/Data/M11/LM/M11_B2_LM_M5.wav, Mike
./home/gdata/narayana/Lakshmi/Data/M11/LM/M11_B3_LM_M6.wav, Mike
./home/gdata/narayana/Lakshmi/Data/M11/LM/M11_B2_LM_M7.wav, Mike
./home/gdata/narayana/Lakshmi/Data/M11/CW84/M11_B2_CW84_M4.wav, call
./home/gdata/narayana/Lakshmi/Data/M11/CW84/M11_B1_CW84_M8.wav, call
./home/gdata/narayana/Lakshmi/Data/M11/CW84/M11_B1_CW84_M5.wav, call
./home/gdata/narayana/Lakshmi/Data/M11/CW84/M11_B2_CW84_M3.wav, call
./home/gdata/narayana/Lakshmi/Data/M11/CW84/M11_B1_CW84_M4.wav, call
./home/gdata/narayana/Lakshmi/Data/M11/CW84/M11_B3_CW84_M3.wav, call
./home/gdata/narayana/Lakshmi/Data/M11/CW84/M11_B2_CW84_M7.wav, call
./home/gdata/narayana/Lakshmi/Data/M11/CW84/M11_B3_CW84_M7.wav, call
./home/gdata/narayana/Lakshmi/Data/M11/CW84/M11_B3_CW84_M8.wav, call
./home/gdata/narayana/Lakshmi/Data/M11/CW84/M11_B2_CW84_M8.wav, call
./home/gdata/narayana/Lakshmi/Data/M11/CW84/M11_B1_CW84_M3.wav, call
./home/gdata/narayana/Lakshmi/Data/M11/CW84/M11_B3_CW84_M4.wav, call
./home/gdata/narayana/Lakshmi/Data/M11/CW84/M11_B2_CW84_M6.wav, call
./home/gdata/narayana/Lakshmi/Data/M11/B1_UW83/M11_B1_UW83_M4.wav, tree
./home/gdata/narayana/Lakshmi/Data/M11/B1_UW83/M11_B1_UW83_M6.wav, tree
./home/gdata/narayana/Lakshmi/Data/M11/B1_UW83/M11_B1_UW83_M3.wav, tree
./home/gdata/narayana/Lakshmi/Data/M11/B1_UW83/M11_B1_UW83_M5.wav, tree
./home/gdata/narayana/Lakshmi/Data/M11/B3_UW55/M11_B3_UW55_M4.wav, thirty-five
./home/gdata/narayana/Lakshmi/Data/M11/B3_UW55/M11_B3_UW55_M8.wav, thirty-five
./home/gdata/narayana/Lakshmi/Data/M11/B3_UW55/M11_B3_UW55_M6.wav, thirty-five
./home/gdata/narayana/Lakshmi/Data/M11/B3_UW55/M11_B3_UW55_M7.wav, thirty-five
./home/gdata/narayana/Lakshmi/Data/M11/B3_UW55/M11_B3_UW55_M5.wav, thirty-five
./home/gdata/narayana/Lakshmi/Data/M11/B3_UW55/M11_B3_UW55_M3.wav, thirty-five
./home/gdata/narayana/Lakshmi/Data/M11/B2_UW6/M11_B2_UW6_M7.wav, roof
./home/gdata/narayana/Lakshmi/Data/M11/B2_UW6/M11_B2_UW6_M4.wav, roof
./home/gdata/narayana/Lakshmi/Data/M11/B2_UW6/M11_B2_UW6_M8.wav, roof
./home/gdata/narayana/Lakshmi/Data/M11/B2_UW6/M11_B2_UW6_M3.wav, roof
./home/gdata/narayana/Lakshmi/Data/M11/B3_UW24/M11_B3_UW24_M7.wav, regime
./home/gdata/narayana/Lakshmi/Data/M11/B3_UW24/M11_B3_UW24_M8.wav, regime
./home/gdata/narayana/Lakshmi/Data/M11/B3_UW24/M11_B3_UW24_M3.wav, regime
./home/gdata/narayana/Lakshmi/Data/M11/B3_UW24/M11_B3_UW24_M4.wav, regime
./home/gdata/narayana/Lakshmi/Data/M11/B3_UW24/M11_B3_UW24_M6.wav, regime
./home/gdata/narayana/Lakshmi/Data/M11/CW11/M11_B3_CW11_M7.wav, he
./home/gdata/narayana/Lakshmi/Data/M11/CW11/M11_B3_CW11_M3.wav, he
./home/gdata/narayana/Lakshmi/Data/M11/CW11/M11_B2_CW11_M8.wav, he
./home/gdata/narayana/Lakshmi/Data/M11/CW11/M11_B3_CW11_M8.wav, he
./home/gdata/narayana/Lakshmi/Data/M11/CW11/M11_B3_CW11_M6.wav, he
./home/gdata/narayana/Lakshmi/Data/M11/CW11/M11_B1_CW11_M3.wav, he
./home/gdata/narayana/Lakshmi/Data/M11/CW11/M11_B2_CW11_M5.wav, he
./home/gdata/narayana/Lakshmi/Data/M11/CW11/M11_B1_CW11_M6.wav, he
./home/gdata/narayana/Lakshmi/Data/M11/CW11/M11_B2_CW11_M7.wav, he
./home/gdata/narayana/Lakshmi/Data/M11/CW11/M11_B1_CW11_M4.wav, he
./home/gdata/narayana/Lakshmi/Data/M11/CW11/M11_B3_CW11_M5.wav, he
./home/gdata/narayana/Lakshmi/Data/M11/CW11/M11_B2_CW11_M4.wav, he
./home/gdata/narayana/Lakshmi/Data/M11/CW81/M11_B1_CW81_M5.wav, first
./home/gdata/narayana/Lakshmi/Data/M11/CW81/M11_B2_CW81_M5.wav, first
./home/gdata/narayana/Lakshmi/Data/M11/CW81/M11_B2_CW81_M8.wav, first
./home/gdata/narayana/Lakshmi/Data/M11/CW81/M11_B3_CW81_M8.wav, first
./home/gdata/narayana/Lakshmi/Data/M11/CW81/M11_B2_CW81_M7.wav, first
./home/gdata/narayana/Lakshmi/Data/M11/CW81/M11_B3_CW81_M7.wav, first
./home/gdata/narayana/Lakshmi/Data/M11/CW81/M11_B3_CW81_M3.wav, first
./home/gdata/narayana/Lakshmi/Data/M11/CW81/M11_B1_CW81_M4.wav, first
./home/gdata/narayana/Lakshmi/Data/M11/CW81/M11_B2_CW81_M4.wav, first
./home/gdata/narayana/Lakshmi/Data/M11/CW81/M11_B3_CW81_M4.wav, first
./home/gdata/narayana/Lakshmi/Data/M11/CW81/M11_B1_CW81_M3.wav, first
./home/gdata/narayana/Lakshmi/Data/M11/CW81/M11_B3_CW81_M5.wav, first
./home/gdata/narayana/Lakshmi/Data/M11/CW81/M11_B3_CW81_M6.wav, first
./home/gdata/narayana/Lakshmi/Data/M11/B1_UW4/M11_B1_UW4_M4.wav, irresolute
./home/gdata/narayana/Lakshmi/Data/M11/B1_UW4/M11_B1_UW4_M3.wav, irresolute
./home/gdata/narayana/Lakshmi/Data/M11/B1_UW4/M11_B1_UW4_M8.wav, irresolute
./home/gdata/narayana/Lakshmi/Data/M11/B1_UW4/M11_B1_UW4_M5.wav, irresolute
./home/gdata/narayana/Lakshmi/Data/M11/B1_UW4/M11_B1_UW4_M6.wav, irresolute
./home/gdata/narayana/Lakshmi/Data/M11/B3_UW91/M11_B3_UW91_M5.wav, balloons
./home/gdata/narayana/Lakshmi/Data/M11/B3_UW91/M11_B3_UW91_M3.wav, balloons
./home/gdata/narayana/Lakshmi/Data/M11/B3_UW91/M11_B3_UW91_M7.wav, balloons
./home/gdata/narayana/Lakshmi/Data/M11/B3_UW91/M11_B3_UW91_M6.wav, balloons
./home/gdata/narayana/Lakshmi/Data/M11/CW18/M11_B1_CW18_M3.wav, his
./home/gdata/narayana/Lakshmi/Data/M11/CW18/M11_B3_CW18_M5.wav, his
./home/gdata/narayana/Lakshmi/Data/M11/CW18/M11_B2_CW18_M3.wav, his
./home/gdata/narayana/Lakshmi/Data/M11/CW18/M11_B1_CW18_M8.wav, his
./home/gdata/narayana/Lakshmi/Data/M11/CW18/M11_B2_CW18_M6.wav, his
./home/gdata/narayana/Lakshmi/Data/M11/CW18/M11_B3_CW18_M4.wav, his
./home/gdata/narayana/Lakshmi/Data/M11/CW18/M11_B1_CW18_M6.wav, his
./home/gdata/narayana/Lakshmi/Data/M11/CW18/M11_B3_CW18_M6.wav, his
./home/gdata/narayana/Lakshmi/Data/M11/CW18/M11_B3_CW18_M8.wav, his
./home/gdata/narayana/Lakshmi/Data/M11/CW18/M11_B1_CW18_M4.wav, his
./home/gdata/narayana/Lakshmi/Data/M11/CW18/M11_B2_CW18_M5.wav, his
./home/gdata/narayana/Lakshmi/Data/M11/CW18/M11_B2_CW18_M4.wav, his
./home/gdata/narayana/Lakshmi/Data/M11/CW18/M11_B3_CW18_M3.wav, his
./home/gdata/narayana/Lakshmi/Data/M11/CW33/M11_B3_CW33_M4.wav, all
./home/gdata/narayana/Lakshmi/Data/M11/CW33/M11_B2_CW33_M3.wav, all
./home/gdata/narayana/Lakshmi/Data/M11/CW33/M11_B2_CW33_M6.wav, all
./home/gdata/narayana/Lakshmi/Data/M11/CW33/M11_B2_CW33_M5.wav, all
./home/gdata/narayana/Lakshmi/Data/M11/CW33/M11_B3_CW33_M6.wav, all
./home/gdata/narayana/Lakshmi/Data/M11/CW33/M11_B1_CW33_M3.wav, all
./home/gdata/narayana/Lakshmi/Data/M11/CW33/M11_B3_CW33_M7.wav, all
./home/gdata/narayana/Lakshmi/Data/M11/CW33/M11_B2_CW33_M7.wav, all
./home/gdata/narayana/Lakshmi/Data/M11/CW33/M11_B2_CW33_M4.wav, all
./home/gdata/narayana/Lakshmi/Data/M11/CW33/M11_B1_CW33_M5.wav, all
./home/gdata/narayana/Lakshmi/Data/M11/CW33/M11_B1_CW33_M7.wav, all
./home/gdata/narayana/Lakshmi/Data/M11/CW33/M11_B3_CW33_M5.wav, all
./home/gdata/narayana/Lakshmi/Data/M11/CW33/M11_B2_CW33_M8.wav, all
./home/gdata/narayana/Lakshmi/Data/M11/CW33/M11_B3_CW33_M3.wav, all
./home/gdata/narayana/Lakshmi/Data/M11/B3_UW79/M11_B3_UW79_M7.wav, powwow
./home/gdata/narayana/Lakshmi/Data/M11/B3_UW79/M11_B3_UW79_M3.wav, powwow
./home/gdata/narayana/Lakshmi/Data/M11/B3_UW79/M11_B3_UW79_M4.wav, powwow
./home/gdata/narayana/Lakshmi/Data/M11/B3_UW79/M11_B3_UW79_M5.wav, powwow
./home/gdata/narayana/Lakshmi/Data/M11/B3_UW79/M11_B3_UW79_M8.wav, powwow
./home/gdata/narayana/Lakshmi/Data/M11/CW46/M11_B1_CW46_M4.wav, do
./home/gdata/narayana/Lakshmi/Data/M11/CW46/M11_B3_CW46_M4.wav, do
./home/gdata/narayana/Lakshmi/Data/M11/CW46/M11_B1_CW46_M7.wav, do
./home/gdata/narayana/Lakshmi/Data/M11/CW46/M11_B2_CW46_M3.wav, do
./home/gdata/narayana/Lakshmi/Data/M11/CW46/M11_B3_CW46_M6.wav, do
./home/gdata/narayana/Lakshmi/Data/M11/CW46/M11_B1_CW46_M6.wav, do
./home/gdata/narayana/Lakshmi/Data/M11/CW46/M11_B3_CW46_M7.wav, do
./home/gdata/narayana/Lakshmi/Data/M11/CW46/M11_B2_CW46_M4.wav, do
./home/gdata/narayana/Lakshmi/Data/M11/CW46/M11_B1_CW46_M5.wav, do
./home/gdata/narayana/Lakshmi/Data/M11/CW46/M11_B3_CW46_M5.wav, do
./home/gdata/narayana/Lakshmi/Data/M11/CW46/M11_B2_CW46_M5.wav, do
./home/gdata/narayana/Lakshmi/Data/M11/CW46/M11_B2_CW46_M7.wav, do
./home/gdata/narayana/Lakshmi/Data/M11/CW46/M11_B1_CW46_M8.wav, do
./home/gdata/narayana/Lakshmi/Data/M11/B2_UW65/M11_B2_UW65_M8.wav, butterflies
./home/gdata/narayana/Lakshmi/Data/M11/B2_UW65/M11_B2_UW65_M3.wav, butterflies
./home/gdata/narayana/Lakshmi/Data/M11/B2_UW65/M11_B2_UW65_M7.wav, butterflies
./home/gdata/narayana/Lakshmi/Data/M11/B2_UW65/M11_B2_UW65_M6.wav, butterflies
./home/gdata/narayana/Lakshmi/Data/M11/B2_UW65/M11_B2_UW65_M5.wav, butterflies
./home/gdata/narayana/Lakshmi/Data/M11/B2_UW65/M11_B2_UW65_M4.wav, butterflies
./home/gdata/narayana/Lakshmi/Data/M11/CW43/M11_B2_CW43_M7.wav, each
./home/gdata/narayana/Lakshmi/Data/M11/CW43/M11_B3_CW43_M6.wav, each
./home/gdata/narayana/Lakshmi/Data/M11/CW43/M11_B3_CW43_M4.wav, each
./home/gdata/narayana/Lakshmi/Data/M11/CW43/M11_B1_CW43_M4.wav, each
./home/gdata/narayana/Lakshmi/Data/M11/CW43/M11_B2_CW43_M5.wav, each
./home/gdata/narayana/Lakshmi/Data/M11/CW43/M11_B1_CW43_M5.wav, each
./home/gdata/narayana/Lakshmi/Data/M11/CW43/M11_B2_CW43_M4.wav, each
./home/gdata/narayana/Lakshmi/Data/M11/CW43/M11_B1_CW43_M6.wav, each
./home/gdata/narayana/Lakshmi/Data/M11/CW43/M11_B3_CW43_M7.wav, each
./home/gdata/narayana/Lakshmi/Data/M11/CW43/M11_B3_CW43_M5.wav, each
./home/gdata/narayana/Lakshmi/Data/M11/CW43/M11_B2_CW43_M3.wav, each
./home/gdata/narayana/Lakshmi/Data/M11/CW43/M11_B3_CW43_M3.wav, each
./home/gdata/narayana/Lakshmi/Data/M11/CW43/M11_B1_CW43_M7.wav, each
./home/gdata/narayana/Lakshmi/Data/M11/B2_UW16/M11_B2_UW16_M3.wav, ablutions
./home/gdata/narayana/Lakshmi/Data/M11/B2_UW16/M11_B2_UW16_M5.wav, ablutions
./home/gdata/narayana/Lakshmi/Data/M11/B2_UW16/M11_B2_UW16_M6.wav, ablutions
